userId,movieId,rating,timestamp
934018788507,933938906258,4.5,1111487889
934018788507,933938913340,3.5,1111623185
934018788507,933938924456,3.5,1111623640
934018788507,933938937968,3.5,1111488414
934018788507,933938972062,3.0,1111488452
934018788507,933939036472,2.5,1111524341
934018788507,933940227451,4.5,1111488959
934018788507,933940297413,3.0,1111523944
934018788507,933940372171,2.5,1111487532
934018788507,933940425484,3.5,1111523542
934018788507,933939533303,1.0,1111623195
934018788507,933939545209,2.0,1111524530
934018788507,933939577525,0.5,1111623777
934018788507,933939825112,3.0,1111523517
934018788507,933939886060,3.0,1111487432
934018788507,933939935041,4.0,1111623379
934018788507,933939957830,2.0,1111523279
934018788507,933939986465,1.5,1111623190
934018788507,933940038156,1.5,1111525503
934018788507,933940067288,2.5,1111524524
934018788507,933940081483,3.0,1111524014
934018788507,933940104418,2.5,1111623396
934018788507,933940142087,3.0,1111623930
934018788507,933940233307,5.0,1111487474
934018788507,933940238830,3.0,1111524312
934018788507,933940254568,3.5,1111623203
934018788507,933940284507,3.5,1111623123
934018788507,933940325847,3.0,1111525427
934018788507,933940356843,3.5,1111489700
934018788507,933940381160,3.5,1111489705
934018788507,933940412846,3.0,1111488420
934018788507,933939432353,1.0,1111623138
934018788507,933939487417,4.0,1111488945
934018788507,933939549723,2.0,1111524482
934018788507,933939656710,1.0,1111623855
934018788507,933939838298,2.0,1111523978
934018788507,933939842581,2.0,1111523259
934018788507,933939850357,1.5,1111524477
934018788507,933939869008,2.0,1111488871
934018788507,933939872661,2.0,1111524491
934018788507,933940006449,2.5,1111523938
934018788507,933940170931,2.5,1111623841
934018788507,933940193364,2.0,1111524489
934018788507,933940200297,2.0,1111525409
934018788507,933940224624,2.5,1111523535
934018788507,933940230485,1.0,1111489754
934018788507,933940298979,3.5,1111524302
934018788507,933940375942,0.5,1111487500
934018788507,933939426426,2.0,1111525388
934018788507,933939550237,3.0,1111525787
934018788507,933939626545,3.0,1111524452
934018788507,933939741526,2.0,1111525677
934018788507,933939762588,4.0,1111489238
934018788507,933939832567,4.0,1111525076
934018788507,933939900684,4.0,1111525383
934018788507,933940075233,3.5,1111524448
934018788507,933940083975,2.0,1111525363
934018788507,933940197225,3.5,1111487849
934018788507,933940219758,2.0,1111523494
934018788507,933940221428,2.0,1111623843
934018788507,933940289791,1.0,1111623771
934018788507,933940396956,0.5,1111525791
934018788507,933939530755,2.0,1111524741
934018788507,933939625501,1.0,1111489596
934018788507,933939629801,1.0,1111489598
934018788507,933939658281,2.0,1111489687
934018788507,933939659164,1.0,1111524419
934018788507,933939885233,2.0,1111524732
934018788507,933939975805,3.0,1111525335
934018788507,933939986715,4.0,1111487912
934018788507,933940021024,2.0,1111525330
934018788507,933940121888,2.0,1111487454
934018788507,933940151851,3.5,1111489698
934018788507,933940194148,0.5,1111489929
934018788507,933940225487,3.5,1111487492
934018788507,933941316243,1.0,1111489708
934018788507,933941345608,2.0,1111524238
934018788507,933941354466,1.5,1111524415
934018788507,933941403557,3.0,1111489853
934018788507,933941415151,3.0,1111489691
934018788507,933941443379,2.0,1111489693
934018788507,933941445792,2.0,1111524426
934018788507,933941467490,3.5,1111489342
934018788507,933940557763,3.5,1111489702
934018788507,933940581211,3.5,1111489660
934018788507,933940705329,2.0,1111525305
934018788507,933940833165,3.5,1111488882
934018788507,933940952970,3.5,1111489218
934018788507,933941027047,3.5,1111489648
934018788507,933941133104,3.0,1111523497
934018788507,933941137442,3.0,1111524416
934018788507,933941156336,1.0,1111523475
934018788507,933941163049,4.0,1111487765
934018788507,933941253892,2.0,1111623130
934018788507,933941301920,2.5,1111488201
934018788507,933941409903,2.5,1111523499
934018788507,933941474414,4.5,1111487690
934018788507,933940526002,4.0,1111623811
934018788507,933940793431,2.5,1111525650
934018788507,933940799749,2.0,1111489651
934018788507,933940805075,3.5,1111487492
934018788507,933940967422,1.0,1111523455
934018788507,933941106855,2.0,1111523444
934018788507,933941143928,3.0,1111489290
934018788507,933941212045,2.0,1111523993
934018788507,933940483919,0.5,1111489926
934018788507,933940833251,2.0,1111526044
934018788507,933940902461,3.0,1111489640
934018788507,933940940691,2.0,1111525254
934018788507,933941006471,1.0,1111623136
934018788507,933941013739,1.0,1111623813
934018788507,933941142393,3.0,1111525261
934018788507,933941251426,3.0,1111523421
934018788507,933941333687,2.0,1111623521
934018788507,933941408808,3.5,1111523432
934018788507,933941425274,3.0,1111523975
934018788507,933941429293,2.0,1111523441
934018788507,933941441622,2.0,1111489228
934018788507,933941450575,3.5,1111487562
934018788507,933941455538,0.5,1111525924
934018788507,933940482681,2.0,1111489307
934018788507,933940515863,2.0,1111523955
934018788507,933940592666,1.5,1111523727
934018788507,933940618936,1.5,1111623817
934018788507,933940773423,1.5,1111489310
934018788507,933940790590,3.0,1111489296
934018788507,933940809334,3.0,1111623819
934018788507,933940862695,2.5,1111489023
934018788507,933941048761,2.0,1111489658
934018788507,933941057558,3.0,1111525564
934018788507,933941113785,3.5,1111489318
934018788507,933941119938,4.0,1111525811
934018788507,933941126537,2.0,1111624193
934018788507,933941196193,2.0,1111525236
934018788507,933941214196,2.0,1111489649
934018788507,933941223872,2.0,1111525242
934018788507,933942285840,2.5,1111525555
934018788507,933942400217,1.0,1111624999
934018788507,933941570007,2.5,1111624180
934018788507,933941754636,3.0,1111623489
934018788507,933941770725,2.0,1111624186
934018788507,933941854324,3.0,1111524968
934018788507,933941892964,1.0,1111623482
934018788507,933941985062,1.0,1111523957
934018788507,933941995197,3.0,1111524703
934018788507,933942141352,2.5,1111525230
934018788507,933942358923,3.5,1111523990
934018788507,933941627153,3.0,1111489918
934018788507,933941816518,2.0,1111525236
934018788507,933941833992,0.5,1111623484
934018788507,933941972518,3.0,1111489299
934018788507,933942065738,3.5,1111489171
934018788507,933942096101,4.0,1111524943
934018788507,933942166859,4.0,1111524707
934018788507,933942376242,3.5,1111488731
934018788507,933942440639,4.5,1111487805
934018788507,933942465146,2.0,1111623134
934018788507,933942481365,2.0,1111489302
934018788507,933942492907,3.0,1111524229
934018788507,933941546813,2.0,1111524955
934018788507,933941640674,4.0,1111524376
934018788507,933941705687,3.5,1111487952
934018788507,933941736150,4.0,1111525179
934018788507,933941774721,3.0,1111624002
934018788507,933941841246,3.5,1111523661
934018788507,933941861022,3.0,1111489747
934018788507,933941913102,3.0,1111624951
934018788507,933942015204,2.5,1111489827
934018788507,933942055896,3.5,1111489477
934018788507,933942147247,3.0,1111524028
934018788507,933942219620,2.5,1111525675
934018788507,933942282588,3.0,1111523664
934018788507,933942444490,3.0,1111489223
934018788507,933942495409,3.5,1111489257
934018788507,933942501367,3.5,1111623634
934018788507,933942509043,3.0,1111489906
934018788507,933941616816,3.5,1111487560
934018788507,933941667467,1.5,1111525181
934018788507,933941742634,2.0,1111523368
934018788507,933941790790,3.0,1111523983
934018788507,933941800854,0.5,1111524233
934018788507,933941856459,4.0,1111525693
934018788507,933941951551,3.0,1111523674
934018788507,933942100150,3.0,1111523402
934018788507,933942187312,4.5,1111488443
934018788507,933942241080,3.5,1111525979
934018788507,933942441221,2.0,1111524913
934018788507,933942449407,2.0,1111525839
934018788507,933942608544,2.0,1111524895
934018788507,933942699446,3.5,1111487925
934018788507,933942792152,3.0,1111524670
934018788507,933942951343,3.5,1111525582
934018788507,933943005589,4.0,1111525855
934018788507,933943142499,4.0,1111523625
934018788507,933943358174,3.5,1111489915
934018788507,933943508895,2.0,1111487948
934018788507,933942528942,3.0,1111489458
934018788507,933942566619,2.0,1111524666
934018788507,933942745037,0.5,1111525958
934018788507,933942761449,3.5,1111525627
934018788507,933942817486,1.5,1111525707
934018788507,933942831304,2.0,1111623464
934018788507,933942839093,2.5,1111489266
934018788507,933943013322,3.0,1111525878
934018788507,933943335800,4.0,1111523648
934018788507,933943350884,3.0,1111525561
934018788507,933942560919,4.5,1111487711
934018788507,933942570521,1.0,1111489595
934018788507,933942602355,2.0,1111624600
934018788507,933942657058,3.0,1111489460
934018788507,933942728689,4.0,1111523815
934018788507,933943297543,3.0,1111525184
934018788507,933943320137,3.5,1111487922
934018788507,933942717184,4.0,1111524224
934018788507,933942821494,4.0,1111487713
934018788507,933942827579,4.0,1111624523
934018788507,933942860637,3.0,1111523630
934018788507,933943777476,4.0,1111489423
934018788507,933943997460,3.0,1111489902
934018788507,933944152539,3.0,1111523950
934018788507,933944353833,4.0,1111489113
934018788507,933944369000,4.0,1111488417
934018788507,933944432100,3.0,1111524030
934018788507,933944461950,4.0,1111487901
934018788507,933944523504,4.0,1111489517
934018788507,933943647189,3.0,1111525672
934018788507,933943937993,4.0,1111488785
934018790083,933938424256,4.0,828124615
934018790083,933938516811,4.0,828124616
934018790083,933938554615,4.0,828124616
934018790083,933938843377,5.0,828124615
934018790083,933938846626,4.0,828124616
934018790083,933938886752,5.0,828124615
934018790083,933938897150,3.0,828124762
934018790083,933938903195,4.0,828124615
934018790083,933938911510,5.0,828124616
934018790083,933938915078,3.0,828124616
934018790083,933938976512,5.0,828124616
934018790083,933938981850,4.0,828124616
934018790083,933939014884,4.0,828124616
934018790083,933939043590,4.0,828124616
934018790083,933939054583,5.0,828124616
934018790083,933939059529,3.0,828124616
934018790083,933939101427,4.0,828124615
934018790083,933939111446,4.0,828124615
934018790083,933939122498,4.0,828124615
934018790083,933939129308,3.0,828124615
934018790083,933939158937,2.0,828124616
934018790083,933939164442,4.0,828124616
934018790083,933939170051,4.0,828124616
934018790083,933939221750,5.0,828124616
934018790083,933939238107,4.0,828124616
934018790083,933939244932,4.0,828124616
934018790083,933939258156,5.0,828124616
934018790083,933939276341,4.0,828124616
934018790083,933939287544,5.0,828124616
934018790083,933939306464,4.0,828124616
934018790083,933939310642,3.0,828124616
934018790083,933939325024,3.0,828124616
934018790083,933939331901,4.0,828124616
934018790083,933939335785,4.0,828124616
934018790083,933939363164,5.0,828124616
934018790083,933939372621,5.0,828124616
934018790083,933938332327,3.0,828124616
934018790083,933938355788,4.0,828124616
934018790083,933938411067,4.0,828124616
934018790083,933938415989,3.0,828124616
934018790083,933938418546,5.0,828124616
934018790083,933938463928,3.0,828124616
934018790083,933938504121,5.0,828124616
934018790083,933938521309,3.0,828124615
934018790083,933938548172,3.0,828124615
934018790083,933938554145,4.0,828124615
934018790083,933938669347,5.0,828124616
934018790083,933938675542,4.0,828124616
934018790083,933938778427,2.0,828124615
934018790083,933938782364,4.0,828124615
934018790083,933938829249,3.0,828124615
934018790083,933938837862,4.0,828124615
934018790083,933938950229,3.0,828124615
934018790083,933939277558,3.0,828124616
934018790083,933939363018,5.0,828124615
934018790083,933939369673,5.0,828124615
934018790083,933939374353,5.0,828124615
934018790083,933938336125,5.0,828124615
934018794018,933938467173,3.0,963889406
934018794018,933938423958,5.0,963889362
934018794018,933938463928,3.0,965600256
934018794018,933938574933,3.0,962936094
934018794018,933939185160,5.0,962936094
934018794018,933938940222,4.0,1057518801
934018794018,933939126642,5.0,963545726
934018794018,933938924456,4.0,962936051
934018794018,933939468535,5.0,965600256
934018794018,933939507893,2.0,965600256
934018794018,933939514395,4.0,965600256
934018794018,933939515941,2.0,965600256
934018794018,933939522187,4.0,965600256
934018794018,933940372804,5.0,963545638
934018794018,933939408129,5.0,995828418
934018794018,933939496048,2.0,962936051
934018794018,933940169246,4.0,963545609
934018794018,933940289791,2.0,962936366
934018794018,933939393611,3.0,965600256
934018794018,933939406768,5.0,962936613
934018794018,933939756245,5.0,963545212
934018794018,933939986715,5.0,1057518732
934018794018,933940074204,4.0,962936443
934018794018,933941398674,3.0,962936305
934018794018,933940557763,5.0,962936613
934018794018,933940833165,5.0,962936305
934018794018,933941262613,4.0,962936094
934018794018,933941298625,4.0,962936332
934018794018,933940435784,1.0,965600070
934018794018,933940793431,4.0,963545261
934018794018,933941017768,2.0,963545539
934018794018,933941427151,3.0,962936443
934018794018,933940762921,4.0,963889169
934018794018,933941429293,4.0,963889119
934018794018,933941441622,4.0,963889054
934018794018,933941455538,3.0,963888437
934018794018,933940515863,4.0,980441934
934018794018,933941180613,4.0,987107944
934018794018,933941214196,2.0,980441496
934018794018,933941230569,5.0,982793798
934018794018,933942304316,5.0,994561753
934018794018,933942361913,3.0,982794263
934018794018,933941783089,3.0,987107905
934018794018,933941811655,4.0,987107877
934018794018,933941985062,4.0,995828286
934018794018,933942148065,3.0,994561699
934018794018,933942358923,2.0,995828257
934018794018,933942364053,3.0,995828215
934018794018,933941616816,5.0,1058063775
934018794018,933942616165,5.0,1057518639
934018794018,933943370497,3.0,1057519275
934018794018,933943508895,4.0,1057519195
934018794018,933942528942,4.5,1057518736
934018794018,933942547879,3.0,1057519268
934018794018,933942566619,3.5,1057518681
934018794018,933942767418,4.0,1057519280
934018794018,933945207384,4.5,1236604484
934018794018,933944845351,3.5,1236604563
934018800258,933938872405,1.0,1267051813
934018800258,933938894593,3.0,1267051787
934018800258,933938928300,2.0,1267051837
934018800258,933938841745,0.5,1267051778
934018800258,933938945265,2.0,1267051790
934018800258,933939016499,2.5,1267051816
934018800258,933939240048,3.5,1267051841
934018800258,933939270001,2.5,1267051821
934018800258,933939280770,5.0,1267051782
934018800258,933938819711,1.5,1267051845
934018800258,933939045009,3.0,1267051825
934018800258,933939015013,4.5,1267051832
934018800258,933939016460,4.0,1267051803
934018800258,933940240667,4.0,1267051765
934018800258,933939531404,2.5,1267051829
934018800258,933940205087,4.0,1267051759
934018800258,933940233307,1.5,1267051771
934018800258,933940208093,1.5,1267051810
934018800258,933939444941,3.0,1267051794
934018800258,933940958917,3.0,1267051796
934018804621,933937287531,2.5,1316391457
934018804621,933937293736,4.0,1316391739
934018804621,933938411461,2.0,1316391760
934018804621,933938437111,4.5,1315243647
934018804621,933938471045,3.5,1316391708
934018804621,933938515819,4.0,1315244565
934018804621,933938524239,3.0,1315243055
934018804621,933938735701,4.0,1315245004
934018804621,933938854900,3.5,1316391541
934018804621,933938903195,2.0,1316391524
934018804621,933938911510,4.5,1315242983
934018804621,933938976512,4.5,1316391649
934018804621,933939007380,3.0,1315242265
934018804621,933939226248,4.5,1316391617
934018804621,933939254590,3.5,1316391483
934018804621,933939377019,3.5,1335139434
934018804621,933938340835,2.5,1315244535
934018804621,933938423958,3.0,1315243746
934018804621,933938527678,1.5,1316391506
934018804621,933938574933,4.5,1315244359
934018804621,933938608709,5.0,1316391519
934018804621,933938618884,2.5,1328232702
934018804621,933938675542,4.5,1315242365
934018804621,933938980242,3.5,1316390351
934018804621,933938999975,4.5,1316391434
934018804621,933939076403,3.5,1335139732
934018804621,933939178263,4.5,1315243043
934018804621,933939358069,4.5,1316391594
934018804621,933939364649,3.5,1316391448
934018804621,933939369673,4.5,1316391470
934018804621,933939378837,4.0,1315244942
934018804621,933938336125,4.0,1316391532
934018804621,933938346736,4.0,1316391561
934018804621,933938425193,4.0,1335139149
934018804621,933938477393,4.0,1316391512
934018804621,933938750789,3.5,1316391719
934018804621,933938760073,1.5,1316391462
934018804621,933938940222,4.0,1315243036
934018804621,933939082432,5.0,1316391691
934018804621,933938441198,2.0,1316391605
934018804621,933938597388,3.5,1315243626
934018804621,933938618263,3.0,1328232661
934018804621,933938868560,3.5,1316391496
934018804621,933938885966,4.0,1328232756
934018804621,933938906258,4.0,1315243615
934018804621,933938924456,3.5,1316391473
934018804621,933938937968,4.0,1316391601
934018804621,933938970342,4.0,1315243038
934018804621,933939036472,3.5,1316391572
934018804621,933939061450,4.5,1316391810
934018804621,933939112319,3.0,1315244949
934018804621,933940305745,0.5,1315242191
934018804621,933939499282,2.0,1315242748
934018804621,933939562859,4.0,1316391764
934018804621,933939661081,4.5,1315242346
934018804621,933939935041,2.5,1328232859
934018804621,933940079901,3.5,1315242318
934018804621,933940152647,3.5,1316391033
934018804621,933940205087,4.5,1328050262
934018804621,933940254568,4.0,1315243499
934018804621,933940284507,4.0,1316391028
934018804621,933939393356,3.0,1335139796
934018804621,933939403281,4.5,1315244133
934018804621,933939432353,4.0,1316391552
934018804621,933939595598,4.5,1315242911
934018804621,933939656710,4.0,1335139897
934018804621,933939669875,5.0,1315244490
934018804621,933939752867,5.0,1316391161
934018804621,933939799146,4.5,1315242429
934018804621,933939850357,2.0,1315242291
934018804621,933939869008,3.0,1328232892
934018804621,933939886542,3.5,1328051106
934018804621,933940035562,4.5,1316391653
934018804621,933940170931,5.0,1316391091
934018804621,933940258648,3.5,1315242295
934018804621,933939418910,3.0,1315242214
934018804621,933939900684,4.0,1316391319
934018804621,933940003207,4.5,1316390945
934018804621,933940027824,1.0,1315242196
934018804621,933940197225,4.5,1315243006
934018804621,933939406768,3.5,1316391677
934018804621,933939543477,4.5,1335139774
934018804621,933939770315,3.0,1315243261
934018804621,933939986715,3.5,1315244945
934018804621,933939993753,3.5,1315242726
934018804621,933940057009,3.0,1315244956
934018804621,933940151851,4.0,1316391576
934018804621,933941327186,4.5,1315242957
934018804621,933941345608,0.5,1316391662
934018804621,933941415151,3.0,1316391697
934018804621,933941435904,3.5,1316392595
934018804621,933940557763,4.0,1316391535
934018804621,933940788355,4.0,1315242373
934018804621,933940833165,3.5,1315243510
934018804621,933941018413,4.0,1315242256
934018804621,933941163049,3.5,1315244532
934018804621,933940531011,3.0,1315242241
934018804621,933940642003,2.0,1316391727
934018804621,933940713077,4.0,1315244974
934018804621,933940721628,2.5,1315243150
934018804621,933940737737,3.0,1335139782
934018804621,933940813628,3.5,1315242420
934018804621,933940836457,2.5,1315244053
934018804621,933941074517,1.5,1315242328
934018804621,933940902461,4.5,1315244401
934018804621,933941006471,3.0,1328232854
934018804621,933941292898,4.0,1315243228
934018804621,933941333687,3.5,1315243290
934018804621,933941450575,3.5,1316391271
934018804621,933940515863,4.0,1316391657
934018804621,933940862695,4.0,1316391066
934018804621,933940962796,5.0,1315242940
934018804621,933941061180,4.0,1315244006
934018804621,933941126537,4.0,1335139645
934018804621,933941214196,3.5,1328232706
934018804621,933941216045,4.0,1315244163
934018804621,933941754636,4.5,1328050311
934018804621,933941765333,3.5,1315244527
934018804621,933941794676,4.0,1315243586
934018804621,933941985062,4.5,1316391131
934018804621,933942029844,4.5,1316391168
934018804621,933942408155,4.0,1335139890
934018804621,933942465146,4.0,1316391757
934018804621,933941604485,3.5,1316391775
934018804621,933941640674,3.5,1316391793
934018804621,933941648050,3.0,1315243453
934018804621,933941649684,3.5,1335141357
934018804621,933941701577,3.5,1315244155
934018804621,933941705687,3.5,1316391569
934018804621,933941710866,4.5,1316391806
934018804621,933941972676,2.5,1316391197
934018804621,933942444490,2.5,1316391780
934018804621,933942501367,4.0,1328232761
934018804621,933941538864,4.5,1328232881
934018804621,933941616816,4.0,1316391715
934018804621,933941686976,3.5,1316391105
934018804621,933941810406,1.5,1315242710
934018804621,933941874453,4.0,1316390234
934018804621,933942037432,4.0,1315245206
934018804621,933942068230,3.0,1315244873
934018804621,933942100150,4.5,1335139577
934018804621,933942591685,3.5,1315243122
934018804621,933942699446,4.0,1316391585
934018804621,933942792152,4.0,1328050236
934018804621,933942858205,4.0,1315243024
934018804621,933943138904,3.5,1315243439
934018804621,933943194178,3.5,1335141351
934018804621,933943508895,4.0,1328232822
934018804621,933942528942,4.0,1328232785
934018804621,933942566619,3.5,1316391786
934018804621,933942570666,4.5,1335139595
934018804621,933942817486,3.5,1335139537
934018804621,933942839093,0.5,1316391748
934018804621,933942917517,4.0,1335139956
934018804621,933942549685,3.0,1316390373
934018804621,933942560919,2.5,1328232716
934018804621,933942588349,2.0,1315244706
934018804621,933942657058,4.0,1328232949
934018804621,933942678663,2.5,1316391263
934018804621,933942694604,1.5,1335139655
934018804621,933942719268,3.0,1315244347
934018804621,933943297543,4.5,1316391149
934018804621,933943320137,4.0,1316391638
934018804621,933943335865,4.0,1335139515
934018804621,933943338875,4.0,1335140084
934018804621,933943346584,3.5,1335139354
934018804621,933943528098,4.0,1315244028
934018804621,933943571034,3.5,1315244076
934018804621,933942581085,3.0,1315243798
934018804621,933942821494,2.5,1328232790
934018804621,933942842115,4.5,1328050280
934018804621,933942874881,4.0,1315244237
934018804621,933942695403,4.5,1328232728
934018804621,933944019212,5.0,1315244178
934018804621,933944071385,4.0,1315243675
934018804621,933944163375,4.5,1315242971
934018804621,933944176569,4.0,1335139975
934018804621,933944530375,4.5,1335140199
934018804621,933944564322,3.5,1335139766
934018804621,933943629646,4.0,1315243599
934018804621,933944040750,4.0,1316390414
934018804621,933943782446,4.0,1315244232
934018804621,933943990693,4.0,1328050224
934018804621,933944475367,3.5,1315243523
934018804621,933944605683,1.5,1315242713
934018804621,933943615163,4.0,1328232721
934018804621,933943658280,4.0,1328050169
934018804621,933943738031,4.5,1315244424
934018804621,933943786499,3.5,1315245842
934018804621,933943925680,4.0,1335140178
934018804621,933943610504,4.0,1328232686
934018804621,933943706805,3.0,1315243628
934018804621,933943807774,3.5,1335139846
934018804621,933943843419,4.0,1335140004
934018804621,933943853578,5.0,1316391388
934018804621,933945038095,4.5,1328232440
934018804621,933945098196,2.5,1315245094
934018804621,933945168457,4.0,1335139571
934018804621,933945311922,4.0,1328050156
934018804621,933945331542,2.5,1315244545
934018804621,933945370018,3.0,1335139499
934018804621,933945391320,1.5,1328232922
934018804621,933945396375,4.5,1328232819
934018804621,933945457527,4.0,1328232735
934018804621,933945506631,2.5,1315244340
934018804621,933944652091,2.5,1316391011
934018804621,933944763516,4.0,1315243300
934018804621,933945178995,3.5,1315245012
934018804621,933944632216,4.0,1316391227
934018804621,933944654781,5.0,1316391360
934018804621,933944754561,4.0,1335139403
934018804621,933944778807,2.5,1315242737
934018804621,933944850753,4.0,1315244558
934018804621,933944984176,4.5,1328232710
934018804621,933944998386,4.5,1335139988
934018804621,933945055312,3.5,1335139965
934018804621,933945097477,4.0,1335139587
934018804621,933945105291,4.0,1328232676
934018804621,933945207384,4.0,1335139979
934018804621,933945568924,4.0,1328050173
934018804621,933944654368,2.5,1335139531
934018804621,933944670015,4.0,1315244969
934018804621,933944688966,4.0,1316390344
934018804621,933944701485,3.5,1335139838
934018804621,933944841581,4.0,1315245148
934018804621,933944859619,3.0,1335139518
934018804621,933945053661,2.5,1315243425
934018804621,933945060305,4.0,1335140058
934018804621,933945150642,4.0,1328232867
934018804621,933945163798,4.5,1328232902
934018804621,933945236823,4.5,1335140106
934018804621,933945561736,5.0,1316391330
934018804621,933944624739,3.5,1315243103
934018804621,933944639663,3.5,1335140016
934018804621,933944742468,2.5,1335139387
934018804621,933944751470,3.5,1315244889
934018804621,933944809926,4.0,1315243163
934018804621,933944817698,3.5,1335139461
934018804621,933944999094,4.5,1315244366
934018804621,933946353351,4.5,1335139641
934018804621,933946373464,2.5,1316390993
934018804621,933946445143,4.0,1328232875
934018804621,933946513554,4.5,1315244386
934018804621,933946664495,3.0,1335141363
934018804621,933945722249,4.0,1335139601
934018804621,933945776930,4.0,1316391337
934018804621,933945802514,3.5,1315242767
934018804621,933945810433,5.0,1315244863
934018804621,933945827944,4.0,1315244362
934018804621,933946050549,3.0,1316391039
934018804621,933946063516,3.5,1315243119
934018804621,933946078800,4.0,1335139425
934018804621,933946082100,3.5,1315245046
934018804621,933946284410,4.5,1315245828
934018804621,933946354462,4.0,1335139409
934018804621,933945677389,3.5,1328049786
934018804621,933946060821,4.0,1335139828
934018804621,933946071249,5.0,1328049614
934018804621,933946187801,4.0,1328049736
934018804621,933946193140,4.0,1328049771
934018808540,933938515819,3.0,1506823900
934018808540,933938524239,5.0,1506823884
934018808540,933938735701,3.0,1506823887
934018808540,933938340835,5.0,1506823837
934018808540,933938423958,4.5,1506823818
934018808540,933939178263,2.5,1506823854
934018808540,933939378837,4.0,1506823947
934018808540,933938370719,4.0,1506823904
934018808540,933938750789,4.5,1506824039
934018808540,933938582966,4.0,1506823959
934018808540,933940197225,4.0,1506823955
934018808540,933941163049,4.0,1506823825
934018808540,933942326416,5.0,1506823986
934018808540,933942858205,3.5,1506823864
934018808540,933942560919,4.0,1506824044
934018808540,933944999094,3.0,1506824061
934018808540,933946513554,3.0,1506823859
934018808540,933946680586,4.0,1506824072
934018808540,933946037455,4.5,1506824058
934018808540,933946198761,2.0,1506824063
934018808540,933948494560,5.0,1506823915
934018808540,933948181714,1.5,1506823913
934018810727,933937287531,4.0,1270604402
934018810727,933937293736,2.5,1271039378
934018810727,933937311533,4.0,1270603905
934018810727,933938375905,3.5,1270606683
934018810727,933938464105,3.5,1270604323
934018810727,933938467173,3.5,1270604933
934018810727,933938481820,3.0,1270606827
934018810727,933938515819,4.0,1270603499
934018810727,933938682559,2.0,1270606732
934018810727,933938735701,4.5,1270604574
934018810727,933938737757,5.0,1271039079
934018810727,933938743633,2.5,1270602297
934018810727,933938843377,5.0,1270604631
934018810727,933938894593,3.0,1270602276
934018810727,933939059529,2.5,1270606633
934018810727,933939138894,2.5,1270602435
934018810727,933939142932,4.0,1270604904
934018810727,933939254590,5.0,1270604737
934018810727,933939372621,3.0,1270606675
934018810727,933939377019,4.5,1270603658
934018810727,933938340835,5.0,1270603222
934018810727,933938415989,3.5,1270604886
934018810727,933938423958,4.0,1270603965
934018810727,933938527678,3.0,1270604468
934018810727,933938548172,3.5,1270604747
934018810727,933938574933,4.5,1270604589
934018810727,933938618884,2.0,1270606604
934018810727,933938669347,2.5,1270604299
934018810727,933938825776,3.5,1270974161
934018810727,933938837862,2.5,1270606629
934018810727,933938999975,5.0,1270604612
934018810727,933939076403,2.0,1270604782
934018810727,933939178263,5.0,1270604461
934018810727,933939232025,5.0,1270605006
934018810727,933939353348,3.0,1270606730
934018810727,933939358069,3.0,1270606790
934018810727,933939363018,4.0,1270604764
934018810727,933939364649,4.5,1271576437
934018810727,933939378837,4.0,1270604152
934018810727,933938370719,5.0,1270604590
934018810727,933938477393,4.0,1270604662
934018810727,933938645122,1.5,1270602381
934018810727,933938664786,3.0,1270604818
934018810727,933938671698,2.5,1270604821
934018810727,933938679918,5.0,1270604047
934018810727,933938705981,4.0,1270603339
934018810727,933938750789,4.5,1270603970
934018810727,933938760073,2.5,1270604303
934018810727,933938788158,1.0,1271039355
934018810727,933938809456,3.5,1270602491
934018810727,933938940222,5.0,1270603341
934018810727,933939133127,4.5,1270606834
934018810727,933938441198,4.5,1270606799
934018810727,933938530125,4.5,1270604778
934018810727,933938582966,4.0,1270603496
934018810727,933938587196,5.0,1270603951
934018810727,933938629850,3.5,1271039401
934018810727,933938726150,5.0,1270605004
934018810727,933938864080,4.5,1270606755
934018810727,933938868560,5.0,1270604157
934018810727,933938873574,4.0,1270604677
934018810727,933938885966,5.0,1270604026
934018810727,933938906258,4.5,1271039384
934018810727,933938913340,3.5,1271039077
934018810727,933938924456,4.5,1270604436
934018810727,933938936422,4.5,1270604002
934018810727,933938937968,5.0,1270605001
934018810727,933938972062,5.0,1270603899
934018810727,933939036472,3.5,1270606545
934018810727,933939061450,4.0,1271039472
934018810727,933939112319,5.0,1270604015
934018810727,933939134352,3.5,1270604978
934018810727,933939139470,5.0,1270604901
934018810727,933940210033,3.5,1271314126
934018810727,933940227451,5.0,1270605019
934018810727,933940297413,4.5,1270604119
934018810727,933939562859,4.0,1270606863
934018810727,933939577525,3.5,1271039399
934018810727,933939586589,3.5,1270606673
934018810727,933939626854,3.0,1271039458
934018810727,933939794269,3.5,1270603997
934018810727,933939839302,2.0,1271039097
934018810727,933939920087,4.0,1270606745
934018810727,933939935041,5.0,1270604845
934018810727,933940038156,3.5,1270604388
934018810727,933940055794,2.5,1270606638
934018810727,933940079901,2.0,1270602483
934018810727,933939403281,4.5,1270606614
934018810727,933939432353,3.0,1270604832
934018810727,933939445891,4.0,1270602327
934018810727,933939458801,4.5,1270603981
934018810727,933939549723,1.5,1270602505
934018810727,933939869008,2.5,1270606925
934018810727,933939894381,3.5,1270606695
934018810727,933940193364,0.5,1270602390
934018810727,933940230485,3.5,1270606698
